,F72,F25,F65,F68,F101,F104,F105,F3-NA,F3-String,F3-int,F15-NA,F15-public,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126
1041,0.08155007392420824,0.29011824324324326,0.006369426751592357,0.03740648379052369,0.07499665735879563,0.028324033403826644,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005667413479887586,0.0,0.005667413479887586,0.0,0.1217544744139148,0.0,0.0
1042,0.2427437553497782,0.5603885135135136,0.009554140127388536,0.007481296758104738,0.03667462680832472,0.03216963737774014,0.0665514261019879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3828459793294681,0.0,0.0
1043,0.2427437553497782,0.5603885135135136,0.009554140127388536,0.007481296758104738,0.0937961440439323,0.03216963737774014,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005667413479887586,0.0,0.005667413479887586,0.0,0.37843458532896396,0.0,0.0
1044,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.04904198459967711,0.13225769274970245,0.6388443017656501,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1045,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.05354091045894485,0.13225769274970245,0.6388443017656501,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1046,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.05112844296919258,0.13225769274970245,0.7025776602775943,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1047,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.05451893781965523,0.13225769274970245,0.7025776602775943,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1048,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.007790963919048309,0.13225769274970245,0.4943820224719101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1049,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.007443220857462398,0.13225769274970245,0.4943820224719101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1050,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.008138706980634222,0.13225769274970245,0.4943820224719101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1051,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.008486450042220133,0.13225769274970245,0.4943820224719101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1052,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.0067477347342905745,0.13225769274970245,0.4943820224719101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1053,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.006399991672704663,0.13225769274970245,0.4943820224719101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1054,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.006052248611118751,0.13225769274970245,0.4943820224719101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1055,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.007095477795876486,0.13225769274970245,0.4943820224719101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1056,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.008834193103806046,0.13225769274970245,0.4943820224719101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1057,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.02180935608923039,0.13225769274970245,0.15730337078651685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1058,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.020961732376614726,0.13225769274970245,0.15730337078651685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1059,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.02265697980184605,0.13225769274970245,0.15730337078651685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1060,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.023504603514461708,0.13225769274970245,0.15730337078651685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1061,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.019266484951383406,0.13225769274970245,0.15730337078651685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1062,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.018418861238767747,0.13225769274970245,0.15730337078651685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1063,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.017506035702104728,0.13225769274970245,0.1404494382022472,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1064,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.020114108663999066,0.13225769274970245,0.15730337078651685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1065,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.024352227227077368,0.13225769274970245,0.15730337078651685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1066,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.06445134901620285,0.13225769274970245,0.22212618841832327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1067,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.05853971696924234,0.13225769274970245,0.22212618841832327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1068,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.06592925702794297,0.13225769274970245,0.22212618841832327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1069,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.06001762498098247,0.13225769274970245,0.22212618841832327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1070,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.06297344100446273,0.13225769274970245,0.22212618841832327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1071,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.06888507305142323,0.13225769274970245,0.22212618841832327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1072,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.06792877963206197,0.13225769274970245,0.22212618841832327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1073,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.0684069263417426,0.13225769274970245,0.20545746388443017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1074,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.06349505559684158,0.13225769274970245,0.22212618841832327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1075,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.06397320230652223,0.13225769274970245,0.20545746388443017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1076,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.05758342354988108,0.13225769274970245,0.22212618841832327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1077,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.05806157025956171,0.13225769274970245,0.20545746388443017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1078,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.06497296360858172,0.13225769274970245,0.22212618841832327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1079,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.06645087162032184,0.13225769274970245,0.22212618841832327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1080,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.06692901833000246,0.13225769274970245,0.20545746388443017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1081,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.06053923957336133,0.13225769274970245,0.22212618841832327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1082,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.06101738628304196,0.13225769274970245,0.20545746388443017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1083,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.0590613315616212,0.13225769274970245,0.22212618841832327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1084,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.059539478271301835,0.13225769274970245,0.20545746388443017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1085,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.062017147585101455,0.13225769274970245,0.22212618841832327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1086,0.07170648198583768,0.23585304054054054,0.7101910828025478,0.0798004987531172,0.06249529429478209,0.13225769274970245,0.20545746388443017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1087,0.07170648198583768,0.23585304054054054,0.12738853503184713,0.0798004987531172,0.06281093861489306,0.14355847837350807,0.017656500802568215,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1088,0.07170648198583768,0.23585304054054054,0.12738853503184713,0.0798004987531172,0.08269166977097211,0.14355847837350807,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429795815477691,0.23100956844366335,0.0
1089,0.07170648198583768,0.23585304054054054,0.12738853503184713,0.0798004987531172,0.0824577788161947,0.14355847837350807,0.10773298083278256,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429795815477691,0.23100956844366335,0.0
1090,0.07170648198583768,0.23585304054054054,0.12738853503184713,0.0798004987531172,0.00667710946831691,0.14355847837350807,0.4943820224719101,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1091,0.07170648198583768,0.23585304054054054,0.12738853503184713,0.0798004987531172,0.03790155193109989,0.14355847837350807,0.747191011235955,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1092,0.07170648198583768,0.23585304054054054,0.12738853503184713,0.0798004987531172,0.027142568011339463,0.14355847837350807,0.4943820224719101,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1093,0.07170648198583768,0.23585304054054054,0.12738853503184713,0.0798004987531172,0.04217006185578744,0.14355847837350807,0.31851489985344406,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1094,0.07170648198583768,0.23585304054054054,0.12738853503184713,0.0798004987531172,0.07596730482112184,0.14355847837350807,0.31851489985344406,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1095,0.07170648198583768,0.23585304054054054,0.12738853503184713,0.0798004987531172,0.08035276022319811,0.14355847837350807,0.6629213483146067,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.07278800100831863,0.23100956844366335,0.0
1096,0.07170648198583768,0.23585304054054054,0.12738853503184713,0.0798004987531172,0.07966906307712175,0.09135798355118692,0.22212618841832327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1097,0.07170648198583768,0.23585304054054054,0.12738853503184713,0.0798004987531172,0.10895543384749129,0.09135798355118692,0.22212618841832327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1098,0.07170648198583768,0.23585304054054054,0.12738853503184713,0.0798004987531172,0.0852580651325358,0.09135798355118692,0.22212618841832327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1099,0.07170648198583768,0.23585304054054054,0.12738853503184713,0.0798004987531172,0.00880051701447181,0.09135798355118692,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,0.0
1100,0.07170648198583768,0.23585304054054054,0.5732484076433121,0.0798004987531172,0.09702272564154533,0.15821817820057504,0.8314606741573034,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,1.0
1101,0.07170648198583768,0.23585304054054054,0.5732484076433121,0.0798004987531172,0.09614994758408557,0.15821817820057504,0.8314606741573034,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,1.0
1102,0.07170648198583768,0.23585304054054054,0.5732484076433121,0.0798004987531172,0.12555722458135207,0.15821817820057504,0.6629213483146067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027791782203176203,0.23100956844366335,1.0
1103,0.07170648198583768,0.23585304054054054,0.5732484076433121,0.0798004987531172,0.05402504746383403,0.15821817820057504,0.08356741573033707,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,1.0
1104,0.07170648198583768,0.23585304054054054,0.5732484076433121,0.0798004987531172,0.0465975280768806,0.15821817820057504,0.048248512888301384,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,1.0
1105,0.07170648198583768,0.23585304054054054,0.5732484076433121,0.0798004987531172,0.049162426857986816,0.15821817820057504,0.08662558898151504,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,1.0
1106,0.07170648198583768,0.23585304054054054,0.5732484076433121,0.0798004987531172,0.05142452508854578,0.15821817820057504,0.02716541032570047,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,1.0
1107,0.07170648198583768,0.23585304054054054,0.5732484076433121,0.0798004987531172,0.041681472079760334,0.15821817820057504,0.24157303370786518,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.23100956844366335,1.0
1108,0.07170648198583768,0.23585304054054054,0.11146496815286625,0.032418952618453865,0.12521606016014722,0.17513399935564192,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.0,0.0
1109,0.07170648198583768,0.23585304054054054,0.04140127388535032,0.047381546134663347,0.05214916001521275,0.15886552439330345,0.747191011235955,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.0,0.0
1110,0.07170648198583768,0.23585304054054054,0.04140127388535032,0.047381546134663347,0.05085468424503808,0.15886552439330345,0.3679775280898876,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.0,0.0
1111,0.06956657069488756,0.230785472972973,0.15286624203821658,0.004987531172069825,0.063239296978246,0.08606197120810952,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011091504915553314,0.008396797500488187,0.07526881720430108
1112,0.06956657069488756,0.230785472972973,0.15286624203821658,0.004987531172069825,0.047019158038615796,0.08606197120810952,0.5848368915869128,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.008396797500488187,0.07526881720430108
1113,0.06956657069488756,0.230785472972973,0.15286624203821658,0.004987531172069825,0.04477880735634643,0.08606197120810952,0.5775242104038057,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.008396797500488187,0.07526881720430108
1114,0.07170648198583768,0.23585304054054054,0.09235668789808918,0.00997506234413965,0.03459052081834351,0.11226148097520106,0.5163654127992183,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.0,0.0
1115,0.07170648198583768,0.23585304054054054,0.09235668789808918,0.00997506234413965,0.020767368843978316,0.11226148097520106,0.3440631642878834,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.0,0.0
1116,0.07170648198583768,0.23585304054054054,0.09235668789808918,0.00997506234413965,0.06415079965583216,0.11226148097520106,0.4943820224719101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.0,0.0
1117,0.07170648198583768,0.23585304054054054,0.09235668789808918,0.00997506234413965,0.1085975498503295,0.11226148097520106,0.4943820224719101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.0,0.0
1118,0.07170648198583768,0.23585304054054054,0.06687898089171974,0.04488778054862843,0.08847795712042311,0.048281806796399124,0.6320674671534724,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.0054676820933411445,0.0
1119,0.07170648198583768,0.23585304054054054,0.06687898089171974,0.04488778054862843,0.03135981865668562,0.048281806796399124,0.32584269662921345,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.0054676820933411445,0.0
1120,0.07170648198583768,0.23585304054054054,0.20382165605095542,0.04488778054862843,0.12140797124571377,0.10712034358016177,0.5575842696629213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.0054676820933411445,0.0
1121,0.06937203330480118,0.230785472972973,0.04140127388535032,0.04488778054862843,0.06883539547119666,0.135385712871942,0.747191011235955,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08375346609528611,0.0054676820933411445,0.0
1122,0.04968484942806007,0.1345016891891892,0.18789808917197454,0.09476309226932668,0.11368098244976806,0.15794323922455974,0.21678783873099802,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.0025385666861941028,0.0
1123,0.04968484942806007,0.1345016891891892,0.18789808917197454,0.09476309226932668,0.11234056924495266,0.15794323922455974,0.42002643754130864,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.0025385666861941028,0.0
1124,0.04968484942806007,0.1345016891891892,0.18789808917197454,0.09476309226932668,0.07829407384264152,0.15794323922455974,0.462461695607763,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.0025385666861941028,0.0
1125,0.04968484942806007,0.1345016891891892,0.18789808917197454,0.09476309226932668,0.06924628471013757,0.15794323922455974,0.5858060077963769,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.0025385666861941028,0.0
1126,0.06956657069488756,0.230785472972973,0.03503184713375796,0.09476309226932668,0.08254302220633948,0.05163317854091544,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.0025385666861941028,0.0
1127,0.06956657069488756,0.230785472972973,0.03503184713375796,0.09476309226932668,0.08101850405532052,0.05163317854091544,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08753466095286111,0.0025385666861941028,0.0
