,F72,F25,F65,F68,F101,F104,F105,F3-NA,F3-String,F3-int,F15-NA,F15-public,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126
2824,0.29043222990459266,0.6530092138796314,0.008823529411764706,0.01195219123505976,0.15360112937695586,0.01777589210185812,0.12570224719101122,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.03278688524590164,0.00022022648363222212,0.03278688524590162,0.00022022648363222212,0.0,0.406171453018878,0.00033344448149383126,0.0
2825,0.29043222990459266,0.6530092138796314,0.008823529411764706,0.01195219123505976,0.04083001388418023,0.01777589210185812,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.03278688524590164,0.00022022648363222212,0.03278688524590162,0.00022022648363222212,0.0,0.406171453018878,0.00033344448149383126,0.0
2826,0.29043222990459266,0.6530092138796314,0.008823529411764706,0.01195219123505976,0.0400807041466867,0.01777589210185812,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.03278688524590164,0.00022022648363222212,0.03278688524590162,0.00022022648363222212,0.0,0.406171453018878,0.00033344448149383126,0.0
2827,0.29043222990459266,0.6530092138796314,0.008823529411764706,0.01195219123505976,0.15022923555823497,0.01777589210185812,0.15730337078651685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.05909406920156158,0.00033344448149383126,0.0
2828,0.29043222990459266,0.6530092138796314,0.008823529411764706,0.01195219123505976,0.15097854529572852,0.01777589210185812,0.24157303370786518,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.05909406920156158,0.00033344448149383126,0.0
2829,0.29043222990459266,0.6530092138796314,0.008823529411764706,0.01195219123505976,0.15472509398319614,0.01777589210185812,0.5786516853932585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.406171453018878,0.00033344448149383126,0.0
2830,0.29043222990459266,0.6530092138796314,0.01764705882352941,0.01195219123505976,0.03542862431889018,0.05985932974762101,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.03278688524590164,0.00022022648363222212,0.03278688524590162,0.00022022648363222212,0.0,0.406171453018878,0.00033344448149383126,0.0
2831,0.29043222990459266,0.6530092138796314,0.01764705882352941,0.01195219123505976,0.12816607301089333,0.05985932974762101,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.03278688524590164,0.00022022648363222212,0.03278688524590162,0.00022022648363222212,0.0,0.406171453018878,0.00033344448149383126,0.0
2832,0.11325273282088917,0.37678886492844543,0.014705882352941176,0.01195219123505976,0.12244091364561997,0.060754236927681254,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2835820895522388,0.13818410062421335,0.28358208955223885,0.13818410062421335,0.0,0.16086421733782555,0.00033344448149383126,0.0
2833,0.11325273282088917,0.37678886492844543,0.014705882352941176,0.01195219123505976,0.04143244188335826,0.060754236927681254,0.08069458631256385,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.03278688524590164,0.00022022648363222212,0.03278688524590162,0.00022022648363222212,0.0,0.16086421733782555,0.00033344448149383126,0.0
2834,0.29043222990459266,0.6530092138796314,0.0029411764705882353,0.01195219123505976,0.10115539465508758,0.045114115153715606,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.03278688524590164,0.00022022648363222212,0.03278688524590162,0.00022022648363222212,0.0,0.406171453018878,0.00033344448149383126,0.0
2835,0.29043222990459266,0.6530092138796314,0.0029411764705882353,0.01195219123505976,0.09955716456023529,0.045114115153715606,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.03278688524590164,0.00022022648363222212,0.03278688524590162,0.00022022648363222212,0.0,0.406171453018878,0.00033344448149383126,0.0
2836,0.08953609641160339,0.28425798862968044,0.008823529411764706,0.01195219123505976,0.07046937683392412,0.07083520713784605,0.022471910112359546,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.03278688524590164,0.00022022648363222212,0.03278688524590162,0.00022022648363222212,0.0,0.1280282368041072,0.00033344448149383126,0.0
2837,0.08953609641160339,0.28425798862968044,0.008823529411764706,0.01195219123505976,0.06878068088464627,0.07083520713784605,0.014044943820224719,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.03278688524590164,0.00022022648363222212,0.03278688524590162,0.00022022648363222212,0.0,0.1280282368041072,0.00033344448149383126,0.0
2838,0.29043222990459266,0.6530092138796314,0.008823529411764706,0.01195219123505976,0.14518315935501772,0.04728543189445134,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2835820895522388,0.13818410062421335,0.28358208955223885,0.13818410062421335,0.0,0.406171453018878,0.00033344448149383126,0.0
2839,0.29043222990459266,0.6530092138796314,0.008823529411764706,0.01195219123505976,0.14751796505880188,0.04728543189445134,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.00022022648363222212,0.0,0.00022022648363222212,0.0,0.406171453018878,0.00033344448149383126,0.0
2840,0.29043222990459266,0.6530092138796314,0.008823529411764706,0.01195219123505976,0.11171761093411121,0.04728543189445134,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.03278688524590164,0.00022022648363222212,0.03278688524590162,0.00022022648363222212,0.0,0.406171453018878,0.00033344448149383126,0.0
2841,0.29043222990459266,0.6530092138796314,0.008823529411764706,0.01195219123505976,0.07786292822924068,0.04728543189445134,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.03278688524590164,0.00022022648363222212,0.03278688524590162,0.00022022648363222212,0.0,0.406171453018878,0.00033344448149383126,0.0
2842,0.29043222990459266,0.6530092138796314,0.0029411764705882353,0.01195219123505976,0.08106335917694484,0.046951906752457445,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.03278688524590164,0.00022022648363222212,0.03278688524590162,0.00022022648363222212,0.0,0.406171453018878,0.00033344448149383126,0.0
2843,0.29043222990459266,0.6530092138796314,0.0029411764705882353,0.01195219123505976,0.0794194653650968,0.046951906752457445,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.03278688524590164,0.00022022648363222212,0.03278688524590162,0.00022022648363222212,0.0,0.406171453018878,0.00033344448149383126,0.0
2844,0.29043222990459266,0.6530092138796314,0.041176470588235294,0.01195219123505976,0.03394724137607437,0.12854627652667086,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0625,0.00023471162765189183,0.0625,0.00023471162765189183,0.0,0.406171453018878,0.00033344448149383126,0.0
2845,0.29363822472864926,0.6722211331111547,0.008823529411764706,0.05179282868525897,0.14904812020930452,0.019168486784501254,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1346153846153846,0.13818410062421335,0.13461538461538464,0.13818410062421335,0.0,0.4106101930584523,0.0,0.0
2846,0.29363822472864926,0.6722211331111547,0.008823529411764706,0.05179282868525897,0.11628169440026558,0.019168486784501254,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0002071485043469705,0.04999999999999999,0.0002071485043469705,0.0,0.4106101930584523,0.0,0.0
2847,0.29363822472864926,0.6722211331111547,0.044117647058823525,0.05179282868525897,0.1388302340312973,0.013261943585874564,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07692307692307693,0.13818410062421335,0.07692307692307693,0.13818410062421335,0.33333333333333337,0.4106101930584523,0.0,0.0
2848,0.29363822472864926,0.6722211331111547,0.044117647058823525,0.05179282868525897,0.14101713349140282,0.013261943585874564,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.13818410062421335,0.33333333333333337,0.13818410062421335,0.33333333333333337,0.4106101930584523,0.0,0.0
2849,0.29363822472864926,0.6722211331111547,0.044117647058823525,0.05179282868525897,0.049167356166970176,0.013261943585874564,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.2631578947368421,0.20214493714308163,0.26315789473684215,0.20214493714308163,0.33333333333333337,0.020963687897748544,0.0,0.0
2850,0.2684537834601568,0.5853754165849834,0.029411764705882353,0.05179282868525897,0.05777895279718677,0.07429690101617606,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2835820895522388,0.13818410062421335,0.28358208955223885,0.13818410062421335,0.0,0.4106101930584523,0.0,0.0
2851,0.2684537834601568,0.5853754165849834,0.029411764705882353,0.05179282868525897,0.0649924569864901,0.07429690101617606,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.07407407407407407,0.13818410062421335,0.07407407407407407,0.13818410062421335,0.0,0.4106101930584523,0.0,0.0
2852,0.2684537834601568,0.5853754165849834,0.029411764705882353,0.05179282868525897,0.09264422304548627,0.07429690101617606,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.07407407407407407,0.13818410062421335,0.07407407407407407,0.13818410062421335,0.0,0.26242045029145944,0.0,0.0
2853,0.29363822472864926,0.6722211331111547,0.014705882352941176,0.05179282868525897,0.09463874033285123,0.10422678073324702,0.3679775280898876,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.08695652173913043,0.20214493714308163,0.08695652173913043,0.20214493714308163,0.5,0.4106101930584523,0.0,0.0
2854,0.29363822472864926,0.6722211331111547,0.03529411764705882,0.05179282868525897,0.04173383760301942,0.028558349985475222,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.4106101930584523,0.0,0.0
2855,0.29363822472864926,0.6722211331111547,0.03529411764705882,0.05179282868525897,0.06423805133771965,0.028558349985475222,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09523809523809523,0.13818410062421335,0.09523809523809523,0.13818410062421335,0.0,0.4106101930584523,0.0,0.0
2856,0.29363822472864926,0.6722211331111547,0.07352941176470588,0.05179282868525897,0.12095045171478291,0.008335103825381027,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.00023471162765189183,0.0625,0.00023471162765189183,0.0,0.4106101930584523,0.0,0.0
2857,0.29363822472864926,0.6722211331111547,0.07352941176470588,0.05179282868525897,0.12558646879567814,0.008335103825381027,0.6629213483146067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.00023471162765189183,0.0625,0.00023471162765189183,0.0,0.4106101930584523,0.0,0.0
2858,0.29363822472864926,0.6722211331111547,0.07352941176470588,0.05179282868525897,0.05488720831202639,0.008335103825381027,0.5786516853932585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.4106101930584523,0.0,0.0
2859,0.29363822472864926,0.6722211331111547,0.07352941176470588,0.05179282868525897,0.13910818528162244,0.008335103825381027,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.4106101930584523,0.0,0.0
2860,0.29363822472864926,0.6722211331111547,0.07352941176470588,0.05179282868525897,0.020117080205312426,0.008335103825381027,0.5850965513886861,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.4106101930584523,0.0,0.0
2861,0.29363822472864926,0.6722211331111547,0.07352941176470588,0.05179282868525897,0.038661148528893206,0.008335103825381027,0.5886309875813128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.4106101930584523,0.0,0.0
2862,0.29363822472864926,0.6722211331111547,0.07352941176470588,0.05179282868525897,0.12944981636309077,0.008335103825381027,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.4106101930584523,0.0,0.0
2863,0.29363822472864926,0.6722211331111547,0.07352941176470588,0.05179282868525897,0.1329268291737622,0.008335103825381027,0.6067415730337079,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.4106101930584523,0.0,0.0
2864,0.29363822472864926,0.6722211331111547,0.07352941176470588,0.05179282868525897,0.12751814257938446,0.008335103825381027,0.8314606741573034,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.4106101930584523,0.0,0.0
2865,0.29363822472864926,0.6722211331111547,0.07352941176470588,0.05179282868525897,0.12558646879567814,0.008335103825381027,0.8314606741573034,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.4106101930584523,0.0,0.0
2866,0.29363822472864926,0.6722211331111547,0.07352941176470588,0.05179282868525897,0.1190187779310766,0.008335103825381027,0.8314606741573034,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.4106101930584523,0.0,0.0
2867,0.29363822472864926,0.6722211331111547,0.07352941176470588,0.05179282868525897,0.11167841755299253,0.008335103825381027,0.5443881960735893,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.4106101930584523,0.0,0.0
2868,0.29363822472864926,0.6722211331111547,0.07352941176470588,0.05179282868525897,0.05179653025809627,0.008335103825381027,0.747191011235955,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.4106101930584523,0.0,0.0
2869,0.29363822472864926,0.6722211331111547,0.07352941176470588,0.05179282868525897,0.05836422112269778,0.008335103825381027,0.5802305081177802,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.4106101930584523,0.0,0.0
2870,0.18633396423191317,0.4826504606939816,0.020588235294117647,0.05179282868525897,0.049602319595499454,0.035083542853505616,0.32584269662921345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2835820895522388,0.13818410062421335,0.28358208955223885,0.13818410062421335,0.16666666666666669,0.2620460987218568,0.0,0.0
2871,0.18633396423191317,0.4826504606939816,0.020588235294117647,0.05179282868525897,0.1377186608250558,0.035083542853505616,0.4582664526484751,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.20352315843376945,0.0,0.20352315843376945,0.16666666666666669,0.2620460987218568,0.0,0.0
2872,0.18633396423191317,0.4826504606939816,0.020588235294117647,0.05179282868525897,0.12614782813834638,0.035083542853505616,0.24157303370786518,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.20352315843376945,0.5,0.20352315843376945,0.16666666666666669,0.2620460987218568,0.0,0.0
2873,0.18633396423191317,0.4826504606939816,0.020588235294117647,0.05179282868525897,0.15284974972306042,0.035083542853505616,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07692307692307693,0.13818410062421335,0.07692307692307693,0.13818410062421335,0.16666666666666669,0.2620460987218568,0.0,0.0
2874,0.002201707288809921,0.0,0.7147058823529412,0.05179282868525897,0.0025582433729521804,0.01898012692182405,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.6476527853219266,0.04999999999999999,0.6476527853219266,0.0,0.41066367185410985,0.0,0.0
2875,0.002201707288809921,0.0,0.7147058823529412,0.05179282868525897,0.06932478874400867,0.01898012692182405,0.6735379987613908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2835820895522388,0.13818410062421335,0.28358208955223885,0.13818410062421335,0.0,0.41066367185410985,0.0,0.0
2876,0.002201707288809921,0.0,0.7147058823529412,0.05179282868525897,0.06985608751353964,0.01898012692182405,0.729275413607007,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2835820895522388,0.13818410062421335,0.28358208955223885,0.13818410062421335,0.0,0.41066367185410985,0.0,0.0
2877,0.002201707288809921,0.0,0.7147058823529412,0.05179282868525897,0.05973189429414424,0.01898012692182405,0.21040480221640756,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2835820895522388,0.13818410062421335,0.28358208955223885,0.13818410062421335,0.0,0.41066367185410985,0.0,0.0
2878,0.002201707288809921,0.0,0.7147058823529412,0.05179282868525897,0.05999754367890973,0.01898012692182405,0.3350777281822379,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2835820895522388,0.13818410062421335,0.28358208955223885,0.13818410062421335,0.0,0.41066367185410985,0.0,0.0
2879,0.002201707288809921,0.0,0.7147058823529412,0.05179282868525897,0.058403647370316863,0.01898012692182405,0.3987245672638931,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2835820895522388,0.13818410062421335,0.28358208955223885,0.13818410062421335,0.0,0.41066367185410985,0.0,0.0
2880,0.002201707288809921,0.0,0.7147058823529412,0.05179282868525897,0.1413157720154529,0.01898012692182405,0.29213483146067415,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2835820895522388,0.13818410062421335,0.28358208955223885,0.13818410062421335,0.0,0.41066367185410985,0.0,0.0
2881,0.002201707288809921,0.0,0.7147058823529412,0.05179282868525897,0.0010528968592811454,0.01898012692182405,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.41066367185410985,0.0,0.0
2882,0.002201707288809921,0.0,0.7147058823529412,0.05179282868525897,0.0625359711333354,0.01898012692182405,0.4522471910112359,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.41066367185410985,0.0,0.0
2883,0.002201707288809921,0.0,0.7147058823529412,0.05179282868525897,0.06412986744192824,0.01898012692182405,0.40245148110316653,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.41066367185410985,0.0,0.0
2884,0.002201707288809921,0.0,0.7147058823529412,0.05179282868525897,0.07274871414765259,0.01898012692182405,0.35648621041879475,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.41066367185410985,0.0,0.0
2885,0.002201707288809921,0.0,0.7147058823529412,0.05179282868525897,0.07543472459361464,0.01898012692182405,0.47369765066394287,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.41066367185410985,0.0,0.0
2886,0.002201707288809921,0.0,0.7147058823529412,0.05179282868525897,0.07983269774139864,0.01898012692182405,0.5556852979374933,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.41066367185410985,0.0,0.0
2887,0.002201707288809921,0.0,0.7147058823529412,0.05179282868525897,0.06321485289440272,0.01898012692182405,0.40245148110316653,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.41066367185410985,0.0,0.0
2888,0.002201707288809921,0.0,0.7147058823529412,0.05179282868525897,0.06536956457083379,0.01898012692182405,0.4677705499704317,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.41066367185410985,0.0,0.0
2889,0.002201707288809921,0.0,0.7147058823529412,0.05179282868525897,0.054802622376829285,0.01898012692182405,0.48751843001677764,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.41066367185410985,0.0,0.0
2890,0.002201707288809921,0.0,0.7147058823529412,0.05179282868525897,0.03732879617892237,0.01898012692182405,0.5162702466073253,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.41066367185410985,0.0,0.0
2891,0.002201707288809921,0.0,0.7147058823529412,0.05179282868525897,0.1017930468820114,0.01898012692182405,0.5388399635590647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.41066367185410985,0.0,0.0
2892,0.002201707288809921,0.0,0.7147058823529412,0.05179282868525897,0.04293694985730466,0.01898012692182405,0.5753353958635801,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.41066367185410985,0.0,0.0
2893,0.002201707288809921,0.0,0.7147058823529412,0.05179282868525897,0.056101352702349394,0.01898012692182405,0.5417077155220791,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.41066367185410985,0.0,0.0
2894,0.002201707288809921,0.0,0.7147058823529412,0.05179282868525897,0.03659088122124048,0.01898012692182405,0.4716379611990202,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.41066367185410985,0.0,0.0
2895,0.002201707288809921,0.0,0.7147058823529412,0.05179282868525897,0.07835686782603489,0.01898012692182405,0.475373827827997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.41066367185410985,0.0,0.0
2896,0.002201707288809921,0.0,0.7147058823529412,0.05179282868525897,0.0663140957166666,0.01898012692182405,0.5606252480164179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.41066367185410985,0.0,0.0
2897,0.002201707288809921,0.0,0.7147058823529412,0.05179282868525897,0.057606699216020414,0.01898012692182405,0.49993826398320773,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6476527853219266,0.0,0.6476527853219266,0.0,0.41066367185410985,0.0,0.0
